Brand,Category,Original Title,Quality,Lap-Pop Price,Trust-EG Price,Allewaa Price,Minimum Market Price,Suggested Selling Price,Generic Title
Acer,Screen,هاوسينج شاشة لاب توب أيسر Compatible Acer Predator Helios 300 G3-571 G3-572 PH315-51 Housing  - ما حول الشاشة أمام وخلف LCD Back Cover + Bezel | ضمان شهر,Standard/Copy,N/A,4250.0,N/A,4250.0,4037.5,300 51 571 572 acer back bezel cover g3 g3 helios housing lcd ph315 predator screen أمام أيسر الscreen حول شهر ضمان ما هاوسينج وخلف
Hp,Other,كاميرا لابتوب HP متوافقة مع طرازات Pavilion DV6-3000 و DV7-4000. رقم القطعة: AI000315000.,Standard/Copy,795.0,N/A,N/A,795.0,755.25,3000 4000 ai000315000 dv6 dv7 hp pavilion القطعة رقم طرازات كاميرا متوافقة مع و
Generic/Unknown,Keyboard,كيبورد لينوفو 9Z.N8RSC.301 أصلي – متوافق مع Z500 – QWERTY بالعربي والإنجليزي,Standard/Copy,995.0,N/A,N/A,995.0,945.25,301 9z keyboard n8rsc qwerty z500 أصلي بالعربي لينوفو متوافق مع والإنجليزي
Dell,Fan,مروحة تبريد متوافق مع Dell G15 5510 و G15 5515، RTX 3060 و RTX 3050. رقم القطعة: DFSCK22105182Q FN9R,Standard/Copy,1995.0,N/A,N/A,1995.0,1895.25,3050 3060 5510 5515 dell dfsck22105182q fan fn9r g15 g15 rtx rtx القطعة تبريد رقم متوافق مع و و
Acer,Fan,"مروحة تبريد متوافقة مع “Acer Aspire 3050, 4310, 4315, 4710, 4710Z, 4710G, 4920, 5050, 5920G”. رقم القطعة: AD5205HX-EB3.",Standard/Copy,695.0,N/A,N/A,695.0,660.25,3050 4310 4315 4710 4710g 4710z 4920 5050 5920g acer ad5205hx aspire eb3 fan القطعة تبريد رقم متوافقة مع
Acer,Fan,مروحة أيسر Compatible Acer Aspire 3050 4310 4315 4710 4710Z 4710g 4920 5050 5920G Fan | ضمان شهر,Standard/Copy,N/A,900.0,N/A,900.0,855.0,3050 4310 4315 4710 4710g 4710z 4920 5050 5920g acer aspire fan fan أيسر شهر ضمان
Dell,Fan,"مروحة تبريد بروسيسور متوافقة مع لابتوب ديل G15 5510, 5511, 5515 مع RTX 3070 – Genuine Dell G15 5510 5511 5515 RTX 3070 CPU Processor Fan – رقم القطعة G7V1F.",Original,1995.0,N/A,N/A,1995.0,1895.25,3070 3070 5510 5510 5511 5511 5515 5515 cpu dell fan fan g15 g15 g7v1f genuine processor rtx rtx القطعة بروسيسور تبريد ديل رقم متوافقة مع مع
Generic/Unknown,Ram,رام كينجستون فوري 32 جيجا 5600  ميجا هرتز رامات لاب توب - Kingston FURY KF556S40IB-32 DDR5 5600mhz Ram - 32GB | ضمان سنه,Standard/Copy,N/A,16800.0,N/A,16800.0,15960.0,32 32 32gb 5600 5600mhz ddr5 fury kf556s40ib kingston ram جيجا رام رامات سنه ضمان فوري كينجستون ميجا هرتز
Generic/Unknown,Ram,رامات 32 جيجا DDR5 5600MHz كينجستون فيوري أصلية – Kingston FURY 32GB DDR5 5600MHz Original – رقم القطعة KF556S40IB-32,Original,9295.0,N/A,N/A,9295.0,8830.25,32 32 32gb 5600mhz 5600mhz ddr5 ddr5 fury kf556s40ib kingston original أصلية القطعة جيجا رامات رقم فيوري كينجستون
Generic/Unknown,Ram,رام كروشال  32 جيجا 4800  ميجا هرتز رامات لاب توب - Crucial RAM 32GB DDR5 4800MHz CL40 Laptop Memory CT32G48C40S5 | ضمان سنه,Standard/Copy,N/A,15900.0,N/A,15900.0,15105.0,32 32gb 4800 4800mhz cl40 crucial ct32g48c40s5 ddr5 memory ram جيجا رام رامات سنه ضمان كروشال ميجا هرتز
Generic/Unknown,Ram,رامات 32 جيجا DDR5 4800MHz كروشال أصلية – Crucial 32GB DDR5 4800MHz Original – رقم القطعة CT32G48C40S5,Original,7950.0,N/A,N/A,7950.0,7552.5,32 32gb 4800mhz 4800mhz crucial ct32g48c40s5 ddr5 ddr5 original أصلية القطعة جيجا رامات رقم كروشال
Generic/Unknown,Ram,رام كروشال  32 جيجا 5600  ميجا هرتز رامات لاب توب - Crucial CT32G56C46S5 DDR5 5600mhz Ram - 32GB | ضمان سنه,Standard/Copy,N/A,16650.0,N/A,16650.0,15817.5,32 32gb 5600 5600mhz crucial ct32g56c46s5 ddr5 ram جيجا رام رامات سنه ضمان كروشال ميجا هرتز
Generic/Unknown,Ram,رامات 32 جيجا DDR5 5600MHz كروشال أصلية – Crucial 32GB DDR5 5600MHz Original – رقم القطعة CT32G56C46S5,Original,9795.0,N/A,N/A,9795.0,9305.25,32 32gb 5600mhz 5600mhz crucial ct32g56c46s5 ddr5 ddr5 original أصلية القطعة جيجا رامات رقم كروشال
Lenovo,Battery,بطارية Lenovo L14L4A01 أصلية متوافقة مع IdeaPad 500 و Z51-70 – سعة 32 واط/ساعة,Standard/Copy,2895.0,N/A,N/A,2895.0,2750.25,32 500 70 battery ideapad l14l4a01 lenovo z51 أصلية ساعة سعة متوافقة مع و واط
Lenovo,Screen,"هاوسينج شاشة اللابتوب لينوفو – متوافق مع Lenovo Ideapad 330, 520, 320 – الجزء A فضي × B أسود – ما حول الشاشة أمام وخلف – رقم القطعة 5CB0N86313",Standard/Copy,1795.0,N/A,N/A,1795.0,1705.25,320 330 520 5cb0n86313 a b ideapad lenovo screen أسود أمام الlaptop الscreen الجزء القطعة حول رقم فضي لينوفو ما متوافق مع هاوسينج وخلف
Lenovo,Screen,"هاوسينج شاشة اللابتوب لينوفو – متوافق مع Lenovo Ideapad 330, 520, 320 – الجزء B أسود – ما حول الشاشة أمام – رقم القطعة 5CB0N86327",Standard/Copy,795.0,N/A,N/A,795.0,755.25,320 330 520 5cb0n86327 b ideapad lenovo screen أسود أمام الlaptop الscreen الجزء القطعة حول رقم لينوفو ما متوافق مع هاوسينج
Lenovo,Screen,هاوسينج شاشة لاب توب لينوفو - (Compatible Lenovo ideapad Housing  330 520 320  (A silver B Black - خلف وأمام الشاشة | ضمان شهر,Standard/Copy,N/A,2250.0,N/A,2250.0,2137.5,320 330 520 a b black housing ideapad lenovo screen silver الscreen خلف شهر ضمان لينوفو هاوسينج وأمام
Lenovo,Screen,هاوسينج شاشة لاب توب لينوفو  - Compatible Lenovo Ideapad Housing 330 520  320 - الجزء B أسود - ما حول الشاشة أمام  | ضمان شهر,Standard/Copy,N/A,1050.0,N/A,1050.0,997.5,320 330 520 b housing ideapad lenovo screen أسود أمام الscreen الجزء حول شهر ضمان لينوفو ما هاوسينج
Lenovo,Hinge,هاوسينج مفصلات لاب توب لينوفو Compatible Lenovo Ideapad Housing 320 330 520 - الجزء H - المفصلات | ضمان شهر,Standard/Copy,N/A,900.0,N/A,900.0,855.0,320 330 520 h housing ideapad lenovo الجزء المفصلات شهر ضمان لينوفو مفصلات هاوسينج
Lenovo,Cable,فلاتة سلك واي فاي لينوفو Compatible Lenovo IdeaPad 320 / 330 Wi-Fi Wire Cable + Wireless Antennas – رقم القطعة DC33001GN10,Standard/Copy,895.0,N/A,N/A,895.0,850.25,320 330 antennas cable dc33001gn10 fi ideapad lenovo wi wire wireless القطعة رقم سلك فاي فلاتة لينوفو واي
Generic/Unknown,Ram,رامات لاب توب راماكسيل 8 جيجا 3200 ميجا هرتز  Ramaxel Ram 8gb ddr4 3200MHz for laptop RMSA3320MR78HAF | ضمان سنه,Standard/Copy,N/A,1800.0,N/A,1800.0,1710.0,3200 3200mhz 8 8gb ddr4 ram ramaxel rmsa3320mr78haf جيجا رامات راماكسيل سنه ضمان ميجا هرتز
Lenovo,Keyboard,كيبورد Lenovo SN20M62355 أصلي – متوافق مع Ideapad 320S و720S – تصميم QWERTY بإضاءة خلفية,Standard/Copy,2295.0,N/A,N/A,2295.0,2180.25,320s ideapad keyboard lenovo qwerty sn20m62355 أصلي بإضاءة تصميم خلفية متوافق مع و720s
Lenovo,Screen,هاوسينج مفصلات لابتوب لينوفو – متوافق مع Lenovo Ideapad 330، ، و 520 – Lenovo Housing Hinges – الجزء الأمامي والخلفي للشاشة – رقم القطعة 5H50N86361,Standard/Copy,695.0,N/A,N/A,695.0,660.25,330 520 5h50n86361 hinges housing ideapad lenovo lenovo الأمامي الجزء القطعة رقم للscreen لينوفو متوافق مع مفصلات هاوسينج و والخلفي
Lenovo,Battery,بطارية Lenovo L15C3PB1 أصلية متوافقة مع IdeaPad 330S – سعة 52.5 واط/ساعة,Standard/Copy,3795.0,N/A,N/A,3795.0,3605.25,330s 5 52 battery ideapad l15c3pb1 lenovo أصلية ساعة سعة متوافقة مع واط
Asus,Other,ADP-33AW Spare Part for Asus Original Quality Replacement Genuine,Original,N/A,N/A,450.0,450.0,427.5,33aw adp asus genuine original quality
Dell,Battery,بطارية Dell 33YDH أصلية متوافقة مع Inspiron وLatitude وVostro – سعة 56 واط/ساعة,Standard/Copy,3895.0,N/A,N/A,3895.0,3700.25,33ydh 56 battery dell inspiron أصلية ساعة سعة متوافقة مع وlatitude وvostro واط
Dell,Battery,فلاتة بطارية أصلية Dell Inspiron 5493/5494 و Vostro 3400/3480/3481/3583 – رقم القطعة DC02002Y100,Standard/Copy,895.0,N/A,N/A,895.0,850.25,3400 3480 3481 3583 5493 5494 battery dc02002y100 dell inspiron vostro أصلية القطعة رقم فلاتة و
Dell,Battery,بطارية Dell JK6Y6 أصلية متوافقة مع Latitude 3410 و3510 وVostro 5300 و5401 و5501 وInspiron 5300 و5401 و5408 و5501 – سعة 40 واط/ساعة,Standard/Copy,3295.0,N/A,N/A,3295.0,3130.25,3410 40 5300 5300 battery dell jk6y6 latitude أصلية ساعة سعة متوافقة مع و3510 و5401 و5401 و5408 و5501 و5501 وinspiron وvostro واط
Dell,Battery,بطارية ديل Compatible Dell inspiron 3576 5558 5559 5555 3451 3551 5758 Vostro 3458 3558 Battery M5Y1K | ضمان شهر,Standard/Copy,N/A,1500.0,N/A,1500.0,1425.0,3451 3458 3551 3558 3576 5555 5558 5559 5758 battery battery dell inspiron m5y1k vostro ديل شهر ضمان
Dell,Battery,بطارية ديل Compatible Dell inspiron 5558 5559 5555 3451 3551 5758 Vostro 3458 3558 Battery M5Y1K | ضمان شهر,Standard/Copy,N/A,1500.0,N/A,1500.0,1425.0,3451 3458 3551 3558 5555 5558 5559 5758 battery battery dell inspiron m5y1k vostro ديل شهر ضمان
Hp,Keyboard,كيبورد اتش بي أسود - عربي Compatible HP Probook 350 g1 350 g2 Keyboard - US | ضمان شهر,Standard/Copy,N/A,1050.0,N/A,1050.0,997.5,350 350 g1 g2 hp keyboard keyboard probook us أسود اتش بي شهر ضمان عربي
Hp,Other,350-G1 Spare Part for HP HP 350 Original Quality Replacement,Original,N/A,N/A,300.0,300.0,285.0,350 350 g1 hp hp original quality
Dell,Screen,"هاوسينج شاشة اللابتوب ديل أصلي – متوافق مع Dell Vostro 3500, 3501, 3505 – Housing LCD Back and Front Cover – الجزء A/B – رقم القطعة JC2WK",Standard/Copy,2995.0,N/A,N/A,2995.0,2845.25,3500 3501 3505 a and b back cover dell front housing jc2wk lcd screen vostro أصلي الlaptop الجزء القطعة ديل رقم متوافق مع هاوسينج
Dell,Other,"تراك تاتش باد ديل أصلي – Original Dell – متوافق مع Vostro 3500, 3501 و Inspiron 3505 – Touchpad Trackpad Click Board – رقم القطعة: C9G5M",Original,1495.0,N/A,N/A,1495.0,1420.25,3500 3501 3505 board c9g5m click dell inspiron original touchpad trackpad vostro أصلي القطعة باد تاتش تراك ديل رقم متوافق مع و
Generic/Unknown,Keyboard,كيبورد ديل JYG4Y أصلي – متوافق مع Inspiron 3510 وVostro 3500 وLatitude 3520 – عربي,Standard/Copy,2695.0,N/A,N/A,2695.0,2560.25,3500 3510 3520 inspiron jyg4y keyboard أصلي ديل عربي متوافق مع وlatitude وvostro
Dell,Storage,"حامل هارد داخلي / كادي ديل أصلي – Hard Drive Caddy Carrier – Dell Vostro 3500, Inspiron 3580, 5570 – رقم القطعة: D6J2T",Standard/Copy,495.0,N/A,N/A,495.0,470.25,3500 3580 5570 caddy carrier d6j2t dell drive hard inspiron vostro أصلي القطعة حامل داخلي ديل رقم كادي هارد
Dell,Housing,"هاوسينج قاعدة لاب توب ديل أصلي – Genuine Dell G5 5500, G5 5505, G3 3500 – الجزء D – ظهر القاعدة السفلي Bottom Base D Housing – رقم القطعة:  67GM1",Original,3295.0,N/A,N/A,3295.0,3130.25,3500 5500 5505 67gm1 base bottom d d dell g3 g5 g5 genuine housing أصلي الجزء السفلي القاعدة القطعة ديل رقم ظهر قاعدة هاوسينج
Generic/Unknown,Cable,فلاتة سلك واي فاي ديل أصلية لجهاز Vostro 3501 / Inspiron 5593 / 3505 – رقم القطعة DC33002CD1L / DC33002CD2L FDI55 Antennas,Standard/Copy,895.0,N/A,N/A,895.0,850.25,3501 3505 5593 antennas dc33002cd1l dc33002cd2l fdi55 inspiron vostro أصلية القطعة ديل رقم سلك فاي فلاتة لجهاز واي
Dell,Other,كاميرا لابتوب Dell أصلية متوافقة مع طرازات Vostro 3501، 3581، Inspiron 5593، 3583، و Chromebook 5190. رقم القطعة G4JK9.,Standard/Copy,1595.0,N/A,N/A,1595.0,1515.25,3501 3581 3583 5190 5593 chromebook dell g4jk9 inspiron vostro أصلية القطعة رقم طرازات كاميرا متوافقة مع و
Generic/Unknown,Cable,فلاتة زرار باور ديل أصلية لـ Vostro 3501 / Inspiron 5593 – Power Button Cable – رقم القطعة TP06J,Standard/Copy,495.0,N/A,N/A,495.0,470.25,3501 5593 button cable inspiron power tp06j vostro أصلية القطعة باور ديل رقم زرار فلاتة لـ
Acer,Keyboard,كيبورد أيسر KB.I170A.351 – إنجليزي – متوافق مع Acer 5760,Standard/Copy,795.0,N/A,N/A,795.0,755.25,351 5760 acer i170a kb keyboard أيسر إنجليزي متوافق مع
Dell,Keyboard,كيبورد ديل أسود - انجليزي Compatible Dell  Inspiron 5584 Vostro 7590 Latitude 3510 keyboard - US | ضمان شهر,Standard/Copy,N/A,1650.0,N/A,1650.0,1567.5,3510 5584 7590 dell inspiron keyboard keyboard latitude us vostro أسود انجليزي ديل شهر ضمان
Dell,Battery,بطارية ديل Compatible Dell Latitude E5570 E5450 E5470 E5550 Precision 3510 Battery 7.6V 62Wh - 6MT4T | ضمان شهر,Standard/Copy,N/A,2400.0,N/A,2400.0,2280.0,3510 62wh 6mt4t 6v 7 battery battery dell e5450 e5470 e5550 e5570 latitude precision ديل شهر ضمان
Dell,Battery,بطارية Dell WJ5R2 أصلية متوافقة مع Precision 3510 وLatitude E5570 – سعة 84 واط/ساعة,Standard/Copy,3495.0,N/A,N/A,3495.0,3320.25,3510 84 battery dell e5570 precision wj5r2 أصلية ساعة سعة متوافقة مع وlatitude واط
Generic/Unknown,Screen,"هاوسينج شاشة اللابتوب ديل أصلي – Genuine Latitude 3510, E3510 Housing LCD Back and Front Cover A-B – أمام وخلف الشاشة – رقم القطعة: 8XVW9",Original,3195.0,N/A,N/A,3195.0,3035.25,3510 8xvw9 a and b back cover e3510 front genuine housing latitude lcd screen أصلي أمام الlaptop الscreen القطعة ديل رقم هاوسينج وخلف
Dell,Fan,مروحة ديل Compatible Dell Fan E5570 3510 - H type cpu | ضمان شهر,Standard/Copy,N/A,1900.0,N/A,1900.0,1805.0,3510 cpu dell e5570 fan fan h type ديل شهر ضمان
Dell,Battery,بطارية Dell 93FTF أصلية متوافقة مع Latitude 5280 و5290 و5480 و5490 و5580 و5590 وPrecision 3520 و3530 – سعة 51 واط/ساعة,Standard/Copy,3195.0,N/A,N/A,3195.0,3035.25,3520 51 5280 93ftf battery dell latitude أصلية ساعة سعة متوافقة مع و3530 و5290 و5480 و5490 و5580 و5590 وprecision واط
Dell,Cable,فلاتة سلك واي فاي ديل أصلي – Genuine Dell Latitude 7490 / Precision 3520 WLAN Cable رقم القطعة A176D9 – DC33001TQ00,Original,1495.0,N/A,N/A,1495.0,1420.25,3520 7490 a176d9 cable dc33001tq00 dell genuine latitude precision wlan أصلي القطعة ديل رقم سلك فاي فلاتة واي
Dell,Screen,"هاوسينج شاشة اللابتوب ديل – Compatible Dell Latitude 3520, E3520 Housing DYG7C LCD Back and Front Cover A-B – أمام وخلف الشاشة – رقم القطعة: DYG7C",Standard/Copy,3195.0,N/A,N/A,3195.0,3035.25,3520 a and b back cover dell dyg7c dyg7c e3520 front housing latitude lcd screen أمام الlaptop الscreen القطعة ديل رقم هاوسينج وخلف
Dell,Screen,هاوسينج شاشة لاب توب ديل Compatible Dell Latitude 3520 E3520 Housing DYG7C LCD Back and Front Cover A-B - أمام وخلف الشاشة | ضمان شهر,Standard/Copy,N/A,3000.0,N/A,3000.0,2850.0,3520 a and b back cover dell dyg7c e3520 front housing latitude lcd screen أمام الscreen ديل شهر ضمان هاوسينج وخلف
Dell,Screen,هاوسينج مفصلات لابتوب ديل – متوافق مع Dell Latitude 3520 و E3520 – Dell Housing Hinges – الجزء الأمامي والخلفي للشاشة – رقم القطعة: NZ07305-LY1,Standard/Copy,1195.0,N/A,N/A,1195.0,1135.25,3520 dell dell e3520 hinges housing latitude ly1 nz07305 الأمامي الجزء القطعة ديل رقم للscreen متوافق مع مفصلات هاوسينج و والخلفي
Dell,Hinge,هاوسينج مفصلات لاب توب ديل Compatible Dell Latitude 3520 E3520 Hinges Housing - الجزء H - المفصلات | ضمان شهر,Standard/Copy,N/A,1500.0,N/A,1500.0,1425.0,3520 dell e3520 h hinges housing latitude الجزء المفصلات ديل شهر ضمان مفصلات هاوسينج
Dell,Keyboard,"هاوسينج كيبورد لاب توب ديل أصلي – Genuine Dell Inspiron 3521, 3537, 5521, 5537 – الجزء C ما حول الكيبورد Palmrest يشمل التاتش باد – رقم القطعة:  AP0ZK000201",Original,1595.0,N/A,N/A,1595.0,1515.25,3521 3537 5521 5537 ap0zk000201 c dell genuine inspiron keyboard palmrest أصلي الkeyboard التاتش الجزء القطعة باد حول ديل رقم ما هاوسينج يشمل
Dell,Hinge,هاوسينج غطاء مفصلات لاب توب ديل Compatible Dell 3521 3537 Hinges Cover | ضمان شهر,Standard/Copy,N/A,700.0,N/A,700.0,665.0,3521 3537 cover dell hinges ديل شهر ضمان غطاء مفصلات هاوسينج
Dell,Keyboard,كيبورد ديل أسود - عربي Compatible Dell 3521 3537 Keyboard - US | ضمان شهر,Standard/Copy,N/A,1000.0,N/A,1000.0,950.0,3521 3537 dell keyboard keyboard us أسود ديل شهر ضمان عربي
